datetime,Tmax_0_6,Tmax_6_12,Tmax_12_18,Tmax_18_24,Tmin_0_6,Tmin_6_12,Tmin_12_18,Tmin_18_24,Tmax_24h_C,Tmin_24h_C,Tmean_24h_C
2022-10-30,22.40300000000002,25.65100000000001,31.53400000000005,29.90300000000002,20.708000000000027,20.174000000000035,25.748000000000047,14.968000000000018,31.53400000000005,14.968000000000018,8.283000000000015
2022-10-31,16.055000000000007,13.468000000000018,15.337000000000046,15.684000000000026,13.448000000000036,8.990000000000009,9.208000000000027,10.811000000000035,16.055000000000007,8.990000000000009,3.532499999999999
2022-11-01,11.16500000000002,12.184000000000026,18.43900000000002,18.697000000000003,6.701999999999998,5.3700000000000045,12.29600000000005,9.52800000000002,18.697000000000003,5.3700000000000045,6.663499999999999
2022-11-02,10.574000000000012,14.447000000000003,21.298000000000002,21.295000000000016,7.682000000000016,6.54200000000003,14.575000000000045,13.063000000000045,21.298000000000002,6.54200000000003,7.377999999999986
2022-11-03,12.968000000000018,17.38900000000001,23.996000000000038,23.963000000000022,9.757000000000005,9.137,17.531000000000006,15.037000000000035,23.996000000000038,9.137,7.429500000000019
2022-11-04,15.15300000000002,16.810000000000002,23.358000000000004,23.311000000000035,12.29200000000003,10.270000000000039,16.92900000000003,14.886000000000024,23.358000000000004,10.270000000000039,6.543999999999983
2022-11-05,15.459000000000003,17.836000000000013,24.725000000000023,24.68300000000005,12.120000000000005,10.400000000000034,17.99000000000001,16.57000000000005,24.725000000000023,10.400000000000034,7.162499999999994
2022-11-06,17.55800000000005,19.00400000000002,26.134000000000015,26.05600000000004,13.800000000000011,12.249000000000024,19.136000000000024,18.601,26.134000000000015,12.249000000000024,6.9424999999999955
2022-11-07,18.269000000000005,18.786,25.211000000000013,25.15100000000001,13.70700000000005,12.19500000000005,18.918000000000006,16.670000000000016,25.211000000000013,12.19500000000005,6.507999999999981
2022-11-08,16.325000000000045,17.78000000000003,25.82000000000005,25.79400000000004,11.469000000000051,10.758000000000038,17.914000000000044,17.539000000000044,25.82000000000005,10.758000000000038,7.531000000000006
2022-11-09,17.09400000000005,19.16500000000002,27.25200000000001,27.222000000000037,12.125,11.059000000000026,19.305000000000007,18.680000000000007,27.25200000000001,11.059000000000026,8.096499999999992
2022-11-10,18.185000000000002,22.259000000000015,30.172000000000025,30.20500000000004,14.631000000000029,12.724000000000046,22.41300000000001,22.723000000000013,30.20500000000004,12.724000000000046,8.740499999999997
2022-11-11,21.798000000000002,19.451999999999998,27.11700000000002,26.64100000000002,19.277000000000044,17.74200000000002,19.987000000000023,18.887,27.11700000000002,17.74200000000002,4.6875
