datetime,Tmax_0_6,Tmax_6_12,Tmax_12_18,Tmax_18_24,Tmin_0_6,Tmin_6_12,Tmin_12_18,Tmin_18_24,Tmax_24h_C,Tmin_24h_C,Tmean_24h_C
2021-08-12 18:00:00,14.25200000000001,14.350000000000023,14.232000000000028,14.423000000000002,7.060000000000002,6.999000000000024,6.824000000000012,6.7000000000000455,14.423000000000002,6.7000000000000455,10.561500000000024
2021-08-13 00:00:00,14.150000000000034,14.025000000000034,14.225999999999999,14.15100000000001,9.361000000000047,8.844000000000051,8.372000000000014,8.75,14.225999999999999,8.372000000000014,11.299000000000007
2021-08-13 06:00:00,9.184000000000026,9.225000000000023,8.94500000000005,8.347000000000037,7.354000000000042,7.854000000000042,7.454000000000008,5.906000000000006,9.225000000000023,5.906000000000006,7.565500000000014
2021-08-13 12:00:00,9.256000000000029,9.474000000000046,9.275000000000034,8.783000000000015,5.492000000000019,5.819000000000017,5.671000000000049,5.196000000000026,9.474000000000046,5.196000000000026,7.335000000000036
2021-08-13 18:00:00,19.16500000000002,18.826000000000022,18.826000000000022,18.77800000000002,9.613,9.463000000000022,9.594000000000051,9.425000000000011,19.16500000000002,9.425000000000011,14.295000000000016
2021-08-14 00:00:00,19.218000000000018,19.150000000000034,18.86500000000001,18.762,12.625,12.450000000000045,12.453000000000031,13.174000000000035,19.218000000000018,12.450000000000045,15.834000000000032
2021-08-14 06:00:00,12.587000000000046,12.515000000000043,12.414000000000044,12.908000000000015,10.745000000000005,10.670000000000016,10.347000000000037,10.615000000000009,12.908000000000015,10.347000000000037,11.627500000000026
2021-08-14 12:00:00,13.399000000000001,13.850000000000023,12.999000000000024,12.32000000000005,10.212000000000046,10.660000000000025,9.950000000000045,10.353000000000009,13.850000000000023,9.950000000000045,11.900000000000034
2021-08-14 18:00:00,20.965000000000032,20.188000000000045,19.574000000000012,19.85300000000001,13.484000000000037,13.484000000000037,13.936000000000035,13.100999999999999,20.965000000000032,13.100999999999999,17.033000000000015
2021-08-15 00:00:00,20.90100000000001,20.899,20.223000000000013,19.45300000000003,14.124000000000024,14.01600000000002,13.600999999999999,13.204000000000008,20.90100000000001,13.204000000000008,17.05250000000001
2021-08-15 06:00:00,14.66700000000003,14.16700000000003,14.008000000000038,13.579000000000008,13.050000000000011,12.492999999999995,12.093000000000018,12.194000000000017,14.66700000000003,12.093000000000018,13.380000000000024
2021-08-15 12:00:00,14.883000000000038,14.816000000000031,14.66700000000003,14.396000000000015,11.370000000000005,11.174000000000035,11.194000000000017,10.992000000000019,14.883000000000038,10.992000000000019,12.937500000000028
2021-08-15 18:00:00,21.102000000000032,21.06800000000004,21.30600000000004,21.370000000000005,14.760000000000048,15.052999999999997,15.004999999999995,14.834000000000003,21.370000000000005,14.760000000000048,18.065000000000026
2021-08-16 00:00:00,21.337000000000046,21.497000000000014,21.199000000000012,21.56800000000004,13.975000000000023,14.201999999999998,13.927999999999997,14.334000000000003,21.56800000000004,13.927999999999997,17.74800000000002
2021-08-16 06:00:00,13.864000000000033,14.01600000000002,14.150000000000034,13.938000000000045,11.161000000000001,11.40300000000002,11.537000000000035,11.261000000000024,14.150000000000034,11.161000000000001,12.655500000000018
2021-08-16 12:00:00,13.817000000000007,13.982000000000028,14.15300000000002,14.265000000000043,9.686000000000035,9.786000000000001,9.92900000000003,9.968000000000018,14.265000000000043,9.686000000000035,11.97550000000004
2021-08-16 18:00:00,22.771000000000015,23.245000000000005,23.254999999999995,23.53200000000004,13.852000000000032,14.076999999999998,14.138000000000034,14.286000000000001,23.53200000000004,13.852000000000032,18.692000000000036
2021-08-17 00:00:00,22.698000000000036,22.68100000000004,23.233000000000004,23.364000000000033,14.581000000000017,14.763000000000034,15.449000000000012,15.662000000000035,23.364000000000033,14.581000000000017,18.972500000000025
2021-08-17 06:00:00,14.184000000000026,14.550000000000011,14.719000000000051,15.480000000000018,13.402000000000044,13.758000000000038,13.950000000000045,14.365000000000009,15.480000000000018,13.402000000000044,14.441000000000031
2021-08-17 12:00:00,17.210000000000036,17.350000000000023,17.496000000000038,17.480000000000018,13.438000000000045,13.497000000000014,13.849000000000046,13.932000000000016,17.496000000000038,13.438000000000045,15.467000000000041
2021-08-17 18:00:00,29.071000000000026,28.07800000000003,27.70500000000004,27.876000000000033,17.55200000000002,17.370000000000005,17.479000000000042,17.69500000000005,29.071000000000026,17.370000000000005,23.220500000000015
2021-08-18 00:00:00,29.487000000000023,29.298000000000002,28.408000000000015,27.744000000000028,21.003000000000043,20.91500000000002,20.54200000000003,19.95500000000004,29.487000000000023,19.95500000000004,24.721000000000032
2021-08-18 06:00:00,21.747000000000014,21.101,20.91900000000004,20.472000000000037,19.658000000000015,19.305000000000007,19.107000000000028,18.650000000000034,21.747000000000014,18.650000000000034,20.198500000000024
2021-08-18 12:00:00,23.902000000000044,23.246000000000038,23.05200000000002,22.936000000000035,21.41300000000001,20.535000000000025,19.64500000000004,19.019000000000005,23.902000000000044,19.019000000000005,21.460500000000025
2021-08-18 18:00:00,33.950000000000045,33.650000000000034,33.571000000000026,33.650000000000034,24.271000000000015,24.081000000000017,23.450000000000045,23.208000000000027,33.950000000000045,23.208000000000027,28.579000000000036
2021-08-19 00:00:00,34.00100000000003,33.97500000000002,33.664000000000044,34.05600000000004,25.031000000000006,25.088000000000022,24.587000000000046,25.418000000000006,34.05600000000004,24.587000000000046,29.321500000000043
2021-08-19 06:00:00,24.817000000000007,25.079000000000008,25.111000000000047,24.831000000000017,22.230999999999995,21.673000000000002,22.480000000000018,22.253000000000043,25.111000000000047,21.673000000000002,23.392000000000024
2021-08-19 12:00:00,24.004999999999995,23.950000000000045,23.926000000000045,24.75,21.579000000000008,21.400000000000034,20.382000000000005,21.798000000000002,24.75,20.382000000000005,22.566000000000003
2021-08-19 18:00:00,33.75,32.950000000000045,33.25,33.55000000000001,23.966000000000008,24.147000000000048,24.040999999999997,24.152000000000044,33.75,23.966000000000008,28.858000000000004
